10.0.6.180,10.0.90.207,,,, eSim(0.005)=78.64%, eSim(0.008)=85.59%, eSim(0.01)=88.09%, eSim(0.02)=93.35%, eSim(0.03)=95.35%, eSim(0.1)=98.70%, eSim(>=0.1)=1.30%
10.0.0.108,10.1.122.56,,,, eSim(0.005)=92.55%, eSim(0.008)=95.05%, eSim(0.01)=95.80%, eSim(0.02)=97.70%, eSim(0.03)=98.60%, eSim(0.1)=99.60%, eSim(>=0.1)=0.40%
10.0.0.108,10.1.122.56,,,, eSim(0.005)=92.60%, eSim(0.008)=95.35%, eSim(0.01)=95.90%, eSim(0.02)=97.55%, eSim(0.03)=98.60%, eSim(0.1)=99.50%, eSim(>=0.1)=0.50%
10.0.0.108,10.1.122.56,,,, eSim(0.005)=92.80%, eSim(0.008)=95.75%, eSim(0.01)=96.60%, eSim(0.02)=98.55%, eSim(0.03)=99.10%, eSim(0.1)=99.60%, eSim(>=0.1)=0.40%
10.0.0.108,10.1.122.56,,,, eSim(0.005)=93.95%, eSim(0.008)=95.85%, eSim(0.01)=96.25%, eSim(0.02)=97.85%, eSim(0.03)=98.55%, eSim(0.1)=99.55%, eSim(>=0.1)=0.45%
10.0.0.108,10.1.122.56,,,, eSim(0.005)=94.10%, eSim(0.008)=96.05%, eSim(0.01)=96.70%, eSim(0.02)=98.10%, eSim(0.03)=98.60%, eSim(0.1)=99.60%, eSim(>=0.1)=0.40%
10.0.0.108,10.1.122.56,,,, eSim(0.005)=92.85%, eSim(0.008)=95.60%, eSim(0.01)=96.25%, eSim(0.02)=97.50%, eSim(0.03)=98.20%, eSim(0.1)=99.40%, eSim(>=0.1)=0.60%
10.0.0.108,10.1.122.56,,,, eSim(0.005)=93.65%, eSim(0.008)=95.80%, eSim(0.01)=96.65%, eSim(0.02)=98.35%, eSim(0.03)=98.80%, eSim(0.1)=99.55%, eSim(>=0.1)=0.45%
10.0.0.108,10.1.122.56,,,, eSim(0.005)=94.00%, eSim(0.008)=95.85%, eSim(0.01)=96.70%, eSim(0.02)=98.00%, eSim(0.03)=98.55%, eSim(0.1)=99.40%, eSim(>=0.1)=0.60%
10.0.0.108,10.1.122.56,,,, eSim(0.005)=92.20%, eSim(0.008)=95.35%, eSim(0.01)=96.50%, eSim(0.02)=97.90%, eSim(0.03)=98.60%, eSim(0.1)=99.35%, eSim(>=0.1)=0.65%
10.0.0.108,10.1.122.56,,,, eSim(0.005)=93.25%, eSim(0.008)=95.60%, eSim(0.01)=96.20%, eSim(0.02)=97.70%, eSim(0.03)=98.30%, eSim(0.1)=99.50%, eSim(>=0.1)=0.50%
10.0.0.108,10.1.122.56,,,, eSim(0.005)=91.85%, eSim(0.008)=94.80%, eSim(0.01)=95.70%, eSim(0.02)=97.55%, eSim(0.03)=98.15%, eSim(0.1)=99.30%, eSim(>=0.1)=0.70%
10.0.0.108,10.1.122.56,,,, eSim(0.005)=94.35%, eSim(0.008)=96.60%, eSim(0.01)=97.40%, eSim(0.02)=98.90%, eSim(0.03)=99.30%, eSim(0.1)=99.60%, eSim(>=0.1)=0.40%
10.0.41.182,10.1.32.244,,,, eSim(0.005)=95.95%, eSim(0.008)=97.80%, eSim(0.01)=98.15%, eSim(0.02)=99.25%, eSim(0.03)=99.50%, eSim(0.1)=99.95%, eSim(>=0.1)=0.05%
10.0.41.182,10.1.32.244,,,, eSim(0.005)=93.70%, eSim(0.008)=95.35%, eSim(0.01)=96.15%, eSim(0.02)=98.40%, eSim(0.03)=98.85%, eSim(0.1)=99.40%, eSim(>=0.1)=0.60%
10.0.41.182,10.1.32.244,,,, eSim(0.005)=96.10%, eSim(0.008)=97.65%, eSim(0.01)=98.10%, eSim(0.02)=99.05%, eSim(0.03)=99.40%, eSim(0.1)=99.90%, eSim(>=0.1)=0.10%
10.0.41.182,10.1.32.244,,,, eSim(0.005)=95.80%, eSim(0.008)=97.45%, eSim(0.01)=98.15%, eSim(0.02)=99.20%, eSim(0.03)=99.35%, eSim(0.1)=99.75%, eSim(>=0.1)=0.25%
10.0.41.182,10.1.32.244,,,, eSim(0.005)=86.04%, eSim(0.008)=88.89%, eSim(0.01)=90.70%, eSim(0.02)=95.70%, eSim(0.03)=97.35%, eSim(0.1)=99.30%, eSim(>=0.1)=0.70%
10.0.41.182,10.1.32.244,,,, eSim(0.005)=85.14%, eSim(0.008)=88.74%, eSim(0.01)=91.05%, eSim(0.02)=96.00%, eSim(0.03)=97.50%, eSim(0.1)=99.25%, eSim(>=0.1)=0.75%
10.0.41.182,10.1.32.244,,,, eSim(0.005)=84.64%, eSim(0.008)=88.09%, eSim(0.01)=90.25%, eSim(0.02)=95.40%, eSim(0.03)=97.40%, eSim(0.1)=99.45%, eSim(>=0.1)=0.55%
10.0.41.182,10.1.32.244,,,, eSim(0.005)=88.14%, eSim(0.008)=90.90%, eSim(0.01)=92.35%, eSim(0.02)=95.15%, eSim(0.03)=96.60%, eSim(0.1)=99.15%, eSim(>=0.1)=0.85%
10.0.1.191,10.2.235.124,,,, eSim(0.005)=75.54%, eSim(0.008)=85.59%, eSim(0.01)=88.74%, eSim(0.02)=94.80%, eSim(0.03)=96.45%, eSim(0.1)=99.05%, eSim(>=0.1)=0.95%
10.0.10.255,10.3.74.18,,,, eSim(0.005)=78.19%, eSim(0.008)=87.39%, eSim(0.01)=90.80%, eSim(0.02)=96.50%, eSim(0.03)=98.40%, eSim(0.1)=99.70%, eSim(>=0.1)=0.30%
10.0.10.255,10.3.74.18,,,, eSim(0.005)=79.14%, eSim(0.008)=87.84%, eSim(0.01)=90.10%, eSim(0.02)=96.70%, eSim(0.03)=98.25%, eSim(0.1)=99.80%, eSim(>=0.1)=0.20%
10.0.10.255,10.3.74.18,,,, eSim(0.005)=79.19%, eSim(0.008)=88.14%, eSim(0.01)=91.00%, eSim(0.02)=96.55%, eSim(0.03)=98.15%, eSim(0.1)=99.65%, eSim(>=0.1)=0.35%
10.0.10.255,10.3.74.18,,,, eSim(0.005)=79.24%, eSim(0.008)=88.04%, eSim(0.01)=91.15%, eSim(0.02)=96.60%, eSim(0.03)=98.05%, eSim(0.1)=99.70%, eSim(>=0.1)=0.30%
10.0.10.255,10.3.74.18,,,, eSim(0.005)=81.04%, eSim(0.008)=89.24%, eSim(0.01)=92.05%, eSim(0.02)=96.50%, eSim(0.03)=97.90%, eSim(0.1)=99.70%, eSim(>=0.1)=0.30%
10.0.2.107,10.0.217.178,,,, eSim(0.005)=96.00%, eSim(0.008)=97.35%, eSim(0.01)=97.50%, eSim(0.02)=98.45%, eSim(0.03)=98.95%, eSim(0.1)=99.70%, eSim(>=0.1)=0.30%
10.0.20.21,10.1.32.245,,,, eSim(0.005)=83.24%, eSim(0.008)=88.69%, eSim(0.01)=90.45%, eSim(0.02)=95.50%, eSim(0.03)=97.25%, eSim(0.1)=99.30%, eSim(>=0.1)=0.70%
10.0.20.21,10.1.32.245,,,, eSim(0.005)=82.44%, eSim(0.008)=87.79%, eSim(0.01)=90.20%, eSim(0.02)=95.20%, eSim(0.03)=96.50%, eSim(0.1)=99.15%, eSim(>=0.1)=0.85%
10.0.20.21,10.1.32.245,,,, eSim(0.005)=82.29%, eSim(0.008)=88.04%, eSim(0.01)=90.65%, eSim(0.02)=94.65%, eSim(0.03)=96.50%, eSim(0.1)=98.95%, eSim(>=0.1)=1.05%
10.0.139.237,10.5.86.190,,,, eSim(0.005)=75.24%, eSim(0.008)=84.59%, eSim(0.01)=87.99%, eSim(0.02)=94.80%, eSim(0.03)=97.05%, eSim(0.1)=99.60%, eSim(>=0.1)=0.40%
10.0.139.237,10.5.86.190,,,, eSim(0.005)=76.39%, eSim(0.008)=84.54%, eSim(0.01)=88.14%, eSim(0.02)=94.70%, eSim(0.03)=96.55%, eSim(0.1)=99.30%, eSim(>=0.1)=0.70%
10.0.0.200,10.2.212.180,,,, eSim(0.005)=85.04%, eSim(0.008)=90.85%, eSim(0.01)=93.20%, eSim(0.02)=96.30%, eSim(0.03)=97.65%, eSim(0.1)=99.20%, eSim(>=0.1)=0.80%
10.0.0.200,10.2.212.180,,,, eSim(0.005)=87.44%, eSim(0.008)=92.30%, eSim(0.01)=94.05%, eSim(0.02)=97.35%, eSim(0.03)=98.35%, eSim(0.1)=99.65%, eSim(>=0.1)=0.35%
10.0.193.246,10.5.4.12,,,, eSim(0.005)=74.24%, eSim(0.008)=85.74%, eSim(0.01)=89.74%, eSim(0.02)=96.25%, eSim(0.03)=97.80%, eSim(0.1)=99.25%, eSim(>=0.1)=0.75%
10.0.193.246,10.5.4.12,,,, eSim(0.005)=74.14%, eSim(0.008)=86.69%, eSim(0.01)=90.70%, eSim(0.02)=97.00%, eSim(0.03)=98.15%, eSim(0.1)=99.70%, eSim(>=0.1)=0.30%
10.0.0.250,10.0.38.197,,,, eSim(0.005)=73.49%, eSim(0.008)=83.59%, eSim(0.01)=87.14%, eSim(0.02)=94.25%, eSim(0.03)=96.25%, eSim(0.1)=99.20%, eSim(>=0.1)=0.80%
10.0.13.209,10.1.131.200,,,, eSim(0.005)=71.94%, eSim(0.008)=82.49%, eSim(0.01)=86.79%, eSim(0.02)=94.65%, eSim(0.03)=96.95%, eSim(0.1)=99.45%, eSim(>=0.1)=0.55%
10.1.92.17,10.4.99.104,,,, eSim(0.005)=77.39%, eSim(0.008)=87.44%, eSim(0.01)=91.00%, eSim(0.02)=96.75%, eSim(0.03)=98.10%, eSim(0.1)=99.50%, eSim(>=0.1)=0.50%
10.1.92.17,10.4.99.104,,,, eSim(0.005)=77.44%, eSim(0.008)=87.49%, eSim(0.01)=90.65%, eSim(0.02)=96.60%, eSim(0.03)=98.20%, eSim(0.1)=99.90%, eSim(>=0.1)=0.10%
10.1.92.17,10.4.99.104,,,, eSim(0.005)=77.79%, eSim(0.008)=88.19%, eSim(0.01)=91.40%, eSim(0.02)=97.40%, eSim(0.03)=98.45%, eSim(0.1)=99.70%, eSim(>=0.1)=0.30%
10.1.114.246,10.3.24.146,,,, eSim(0.005)=74.79%, eSim(0.008)=85.69%, eSim(0.01)=88.89%, eSim(0.02)=96.35%, eSim(0.03)=97.70%, eSim(0.1)=99.65%, eSim(>=0.1)=0.35%
10.1.114.246,10.3.24.146,,,, eSim(0.005)=78.39%, eSim(0.008)=86.29%, eSim(0.01)=89.29%, eSim(0.02)=95.95%, eSim(0.03)=97.65%, eSim(0.1)=99.60%, eSim(>=0.1)=0.40%
10.0.0.29,10.0.16.221,,,, eSim(0.005)=90.55%, eSim(0.008)=94.25%, eSim(0.01)=95.15%, eSim(0.02)=97.30%, eSim(0.03)=97.75%, eSim(0.1)=99.65%, eSim(>=0.1)=0.35%
10.0.0.29,10.0.16.221,,,, eSim(0.005)=89.99%, eSim(0.008)=93.85%, eSim(0.01)=94.70%, eSim(0.02)=97.30%, eSim(0.03)=98.15%, eSim(0.1)=99.45%, eSim(>=0.1)=0.55%
10.0.0.29,10.0.16.221,,,, eSim(0.005)=90.25%, eSim(0.008)=93.70%, eSim(0.01)=94.70%, eSim(0.02)=97.20%, eSim(0.03)=98.00%, eSim(0.1)=99.60%, eSim(>=0.1)=0.40%
10.0.0.29,10.0.16.221,,,, eSim(0.005)=90.85%, eSim(0.008)=94.30%, eSim(0.01)=95.15%, eSim(0.02)=97.45%, eSim(0.03)=98.05%, eSim(0.1)=99.60%, eSim(>=0.1)=0.40%
10.0.0.29,10.0.16.221,,,, eSim(0.005)=89.94%, eSim(0.008)=93.25%, eSim(0.01)=94.40%, eSim(0.02)=97.30%, eSim(0.03)=98.30%, eSim(0.1)=99.50%, eSim(>=0.1)=0.50%
10.0.0.29,10.0.16.221,,,, eSim(0.005)=90.15%, eSim(0.008)=93.90%, eSim(0.01)=95.05%, eSim(0.02)=97.00%, eSim(0.03)=98.05%, eSim(0.1)=99.35%, eSim(>=0.1)=0.65%
10.0.0.29,10.0.16.221,,,, eSim(0.005)=89.09%, eSim(0.008)=93.80%, eSim(0.01)=94.75%, eSim(0.02)=97.70%, eSim(0.03)=98.30%, eSim(0.1)=99.55%, eSim(>=0.1)=0.45%
10.0.0.29,10.0.16.221,,,, eSim(0.005)=91.90%, eSim(0.008)=94.70%, eSim(0.01)=95.60%, eSim(0.02)=97.65%, eSim(0.03)=98.25%, eSim(0.1)=99.55%, eSim(>=0.1)=0.45%
10.0.0.29,10.0.16.221,,,, eSim(0.005)=89.84%, eSim(0.008)=93.00%, eSim(0.01)=93.95%, eSim(0.02)=97.30%, eSim(0.03)=97.90%, eSim(0.1)=99.65%, eSim(>=0.1)=0.35%
10.0.0.29,10.0.16.221,,,, eSim(0.005)=91.85%, eSim(0.008)=94.65%, eSim(0.01)=95.75%, eSim(0.02)=97.40%, eSim(0.03)=98.20%, eSim(0.1)=99.45%, eSim(>=0.1)=0.55%
10.0.0.29,10.0.16.221,,,, eSim(0.005)=91.25%, eSim(0.008)=95.00%, eSim(0.01)=95.80%, eSim(0.02)=97.85%, eSim(0.03)=98.35%, eSim(0.1)=99.15%, eSim(>=0.1)=0.85%
10.0.0.29,10.0.16.221,,,, eSim(0.005)=90.05%, eSim(0.008)=93.85%, eSim(0.01)=95.15%, eSim(0.02)=97.20%, eSim(0.03)=97.95%, eSim(0.1)=99.20%, eSim(>=0.1)=0.80%
10.0.0.29,10.0.16.221,,,, eSim(0.005)=89.74%, eSim(0.008)=93.45%, eSim(0.01)=94.60%, eSim(0.02)=96.80%, eSim(0.03)=98.05%, eSim(0.1)=99.60%, eSim(>=0.1)=0.40%
10.0.0.29,10.0.16.221,,,, eSim(0.005)=89.24%, eSim(0.008)=93.40%, eSim(0.01)=94.55%, eSim(0.02)=97.40%, eSim(0.03)=97.85%, eSim(0.1)=99.55%, eSim(>=0.1)=0.45%
10.0.0.29,10.0.16.221,,,, eSim(0.005)=87.64%, eSim(0.008)=92.30%, eSim(0.01)=93.80%, eSim(0.02)=96.95%, eSim(0.03)=98.05%, eSim(0.1)=99.45%, eSim(>=0.1)=0.55%
10.0.0.29,10.0.16.221,,,, eSim(0.005)=90.30%, eSim(0.008)=93.90%, eSim(0.01)=95.15%, eSim(0.02)=97.70%, eSim(0.03)=98.35%, eSim(0.1)=99.55%, eSim(>=0.1)=0.45%
10.0.0.29,10.0.16.221,,,, eSim(0.005)=91.40%, eSim(0.008)=94.30%, eSim(0.01)=95.30%, eSim(0.02)=97.20%, eSim(0.03)=98.15%, eSim(0.1)=99.50%, eSim(>=0.1)=0.50%
10.0.0.29,10.0.16.221,,,, eSim(0.005)=89.79%, eSim(0.008)=93.75%, eSim(0.01)=95.15%, eSim(0.02)=97.05%, eSim(0.03)=98.05%, eSim(0.1)=99.40%, eSim(>=0.1)=0.60%
10.0.48.221,10.1.173.159,,,, eSim(0.005)=88.29%, eSim(0.008)=92.95%, eSim(0.01)=94.80%, eSim(0.02)=97.65%, eSim(0.03)=98.80%, eSim(0.1)=99.60%, eSim(>=0.1)=0.40%
10.0.48.221,10.1.173.159,,,, eSim(0.005)=87.04%, eSim(0.008)=91.95%, eSim(0.01)=93.40%, eSim(0.02)=96.70%, eSim(0.03)=97.85%, eSim(0.1)=99.30%, eSim(>=0.1)=0.70%
10.0.48.221,10.1.173.159,,,, eSim(0.005)=88.99%, eSim(0.008)=94.20%, eSim(0.01)=95.75%, eSim(0.02)=98.65%, eSim(0.03)=99.40%, eSim(0.1)=100.00%, eSim(>=0.1)=0.00%
10.2.184.184,10.3.129.157,,,, eSim(0.005)=76.24%, eSim(0.008)=87.44%, eSim(0.01)=90.60%, eSim(0.02)=96.30%, eSim(0.03)=97.55%, eSim(0.1)=99.20%, eSim(>=0.1)=0.80%
10.2.184.184,10.3.129.157,,,, eSim(0.005)=78.04%, eSim(0.008)=89.39%, eSim(0.01)=92.30%, eSim(0.02)=96.45%, eSim(0.03)=97.40%, eSim(0.1)=99.20%, eSim(>=0.1)=0.80%
10.2.184.184,10.3.129.157,,,, eSim(0.005)=79.84%, eSim(0.008)=89.79%, eSim(0.01)=92.95%, eSim(0.02)=96.60%, eSim(0.03)=97.65%, eSim(0.1)=99.15%, eSim(>=0.1)=0.85%
10.0.12.142,10.2.235.124,,,, eSim(0.005)=68.73%, eSim(0.008)=81.29%, eSim(0.01)=86.49%, eSim(0.02)=95.30%, eSim(0.03)=97.45%, eSim(0.1)=99.35%, eSim(>=0.1)=0.65%
10.0.12.142,10.2.235.124,,,, eSim(0.005)=69.48%, eSim(0.008)=81.54%, eSim(0.01)=85.54%, eSim(0.02)=95.35%, eSim(0.03)=97.25%, eSim(0.1)=99.20%, eSim(>=0.1)=0.80%
10.0.3.34,10.0.12.242,,,, eSim(0.005)=71.84%, eSim(0.008)=84.79%, eSim(0.01)=88.44%, eSim(0.02)=95.75%, eSim(0.03)=97.35%, eSim(0.1)=99.00%, eSim(>=0.1)=1.00%
10.0.24.107,10.0.126.13,,,, eSim(0.005)=71.99%, eSim(0.008)=83.64%, eSim(0.01)=87.74%, eSim(0.02)=94.95%, eSim(0.03)=97.50%, eSim(0.1)=99.10%, eSim(>=0.1)=0.90%
10.0.11.221,10.1.204.121,,,, eSim(0.005)=78.24%, eSim(0.008)=86.94%, eSim(0.01)=89.89%, eSim(0.02)=96.20%, eSim(0.03)=97.55%, eSim(0.1)=99.35%, eSim(>=0.1)=0.65%
10.0.11.221,10.1.204.121,,,, eSim(0.005)=79.59%, eSim(0.008)=87.84%, eSim(0.01)=90.35%, eSim(0.02)=95.70%, eSim(0.03)=97.55%, eSim(0.1)=99.55%, eSim(>=0.1)=0.45%
10.0.58.70,10.0.197.107,,,, eSim(0.005)=89.89%, eSim(0.008)=92.05%, eSim(0.01)=92.85%, eSim(0.02)=95.75%, eSim(0.03)=96.80%, eSim(0.1)=99.05%, eSim(>=0.1)=0.95%
10.0.58.70,10.0.197.107,,,, eSim(0.005)=90.60%, eSim(0.008)=92.55%, eSim(0.01)=93.55%, eSim(0.02)=96.20%, eSim(0.03)=97.55%, eSim(0.1)=99.00%, eSim(>=0.1)=1.00%
10.0.40.51,10.0.54.114,,,, eSim(0.005)=74.34%, eSim(0.008)=85.89%, eSim(0.01)=89.54%, eSim(0.02)=97.10%, eSim(0.03)=98.30%, eSim(0.1)=99.45%, eSim(>=0.1)=0.55%
10.0.40.51,10.0.54.114,,,, eSim(0.005)=73.84%, eSim(0.008)=84.99%, eSim(0.01)=89.09%, eSim(0.02)=97.00%, eSim(0.03)=98.10%, eSim(0.1)=99.40%, eSim(>=0.1)=0.60%
10.0.40.51,10.0.54.114,,,, eSim(0.005)=74.24%, eSim(0.008)=86.04%, eSim(0.01)=90.05%, eSim(0.02)=97.15%, eSim(0.03)=98.15%, eSim(0.1)=99.15%, eSim(>=0.1)=0.85%
10.0.40.51,10.0.54.114,,,, eSim(0.005)=74.74%, eSim(0.008)=86.34%, eSim(0.01)=90.05%, eSim(0.02)=97.40%, eSim(0.03)=98.60%, eSim(0.1)=99.60%, eSim(>=0.1)=0.40%
10.0.40.51,10.0.54.114,,,, eSim(0.005)=76.34%, eSim(0.008)=86.84%, eSim(0.01)=90.40%, eSim(0.02)=97.50%, eSim(0.03)=98.95%, eSim(0.1)=99.75%, eSim(>=0.1)=0.25%
10.0.40.51,10.0.54.114,,,, eSim(0.005)=74.14%, eSim(0.008)=85.89%, eSim(0.01)=90.50%, eSim(0.02)=97.40%, eSim(0.03)=98.80%, eSim(0.1)=99.45%, eSim(>=0.1)=0.55%
10.0.0.85,10.0.164.129,,,, eSim(0.005)=83.99%, eSim(0.008)=88.54%, eSim(0.01)=89.59%, eSim(0.02)=93.40%, eSim(0.03)=95.45%, eSim(0.1)=99.05%, eSim(>=0.1)=0.95%
10.0.10.62,10.0.67.96,,,, eSim(0.005)=87.89%, eSim(0.008)=91.80%, eSim(0.01)=93.65%, eSim(0.02)=97.25%, eSim(0.03)=98.35%, eSim(0.1)=99.65%, eSim(>=0.1)=0.35%
10.0.10.62,10.0.67.96,,,, eSim(0.005)=88.64%, eSim(0.008)=92.70%, eSim(0.01)=94.20%, eSim(0.02)=97.60%, eSim(0.03)=98.25%, eSim(0.1)=99.30%, eSim(>=0.1)=0.70%
10.0.19.84,10.4.104.182,,,, eSim(0.005)=84.34%, eSim(0.008)=89.79%, eSim(0.01)=92.05%, eSim(0.02)=96.55%, eSim(0.03)=97.70%, eSim(0.1)=99.05%, eSim(>=0.1)=0.95%
10.1.210.110,10.2.33.106,,,, eSim(0.005)=87.34%, eSim(0.008)=91.75%, eSim(0.01)=93.00%, eSim(0.02)=96.45%, eSim(0.03)=97.90%, eSim(0.1)=99.25%, eSim(>=0.1)=0.75%
10.0.0.133,10.0.0.134,,,, eSim(0.005)=84.64%, eSim(0.008)=90.85%, eSim(0.01)=93.35%, eSim(0.02)=97.05%, eSim(0.03)=98.10%, eSim(0.1)=99.35%, eSim(>=0.1)=0.65%
10.0.0.133,10.0.0.134,,,, eSim(0.005)=86.24%, eSim(0.008)=91.90%, eSim(0.01)=94.10%, eSim(0.02)=97.80%, eSim(0.03)=98.80%, eSim(0.1)=99.70%, eSim(>=0.1)=0.30%
10.0.40.42,10.0.102.96,,,, eSim(0.005)=69.83%, eSim(0.008)=82.74%, eSim(0.01)=87.94%, eSim(0.02)=95.25%, eSim(0.03)=97.30%, eSim(0.1)=99.40%, eSim(>=0.1)=0.60%
10.0.0.19,10.0.0.20,,,, eSim(0.005)=72.29%, eSim(0.008)=83.24%, eSim(0.01)=86.74%, eSim(0.02)=94.90%, eSim(0.03)=96.75%, eSim(0.1)=99.25%, eSim(>=0.1)=0.75%
10.0.0.19,10.0.0.20,,,, eSim(0.005)=71.89%, eSim(0.008)=82.74%, eSim(0.01)=86.24%, eSim(0.02)=94.15%, eSim(0.03)=96.95%, eSim(0.1)=99.35%, eSim(>=0.1)=0.65%
10.0.0.19,10.0.0.20,,,, eSim(0.005)=72.14%, eSim(0.008)=82.59%, eSim(0.01)=86.99%, eSim(0.02)=95.25%, eSim(0.03)=97.45%, eSim(0.1)=99.60%, eSim(>=0.1)=0.40%
10.0.0.19,10.0.0.20,,,, eSim(0.005)=71.29%, eSim(0.008)=82.39%, eSim(0.01)=85.99%, eSim(0.02)=94.45%, eSim(0.03)=97.00%, eSim(0.1)=99.40%, eSim(>=0.1)=0.60%
10.0.99.186,10.4.106.201,,,, eSim(0.005)=78.29%, eSim(0.008)=87.84%, eSim(0.01)=90.80%, eSim(0.02)=95.95%, eSim(0.03)=97.05%, eSim(0.1)=99.50%, eSim(>=0.1)=0.50%
10.0.99.186,10.4.106.201,,,, eSim(0.005)=79.04%, eSim(0.008)=89.39%, eSim(0.01)=92.25%, eSim(0.02)=95.90%, eSim(0.03)=97.40%, eSim(0.1)=99.05%, eSim(>=0.1)=0.95%
10.0.0.48,10.3.117.247,,,, eSim(0.005)=95.65%, eSim(0.008)=97.45%, eSim(0.01)=98.05%, eSim(0.02)=98.70%, eSim(0.03)=99.25%, eSim(0.1)=99.85%, eSim(>=0.1)=0.15%
10.0.0.48,10.3.117.247,,,, eSim(0.005)=95.35%, eSim(0.008)=97.00%, eSim(0.01)=97.75%, eSim(0.02)=98.80%, eSim(0.03)=99.10%, eSim(0.1)=99.75%, eSim(>=0.1)=0.25%
10.0.0.48,10.3.117.247,,,, eSim(0.005)=95.45%, eSim(0.008)=97.15%, eSim(0.01)=97.55%, eSim(0.02)=98.95%, eSim(0.03)=99.25%, eSim(0.1)=99.75%, eSim(>=0.1)=0.25%
10.0.0.48,10.3.117.247,,,, eSim(0.005)=94.70%, eSim(0.008)=96.90%, eSim(0.01)=97.80%, eSim(0.02)=98.80%, eSim(0.03)=99.15%, eSim(0.1)=99.60%, eSim(>=0.1)=0.40%
10.0.0.48,10.3.117.247,,,, eSim(0.005)=95.80%, eSim(0.008)=97.40%, eSim(0.01)=97.90%, eSim(0.02)=98.95%, eSim(0.03)=99.20%, eSim(0.1)=99.80%, eSim(>=0.1)=0.20%
10.0.0.48,10.3.117.247,,,, eSim(0.005)=95.60%, eSim(0.008)=97.30%, eSim(0.01)=98.05%, eSim(0.02)=99.10%, eSim(0.03)=99.55%, eSim(0.1)=99.85%, eSim(>=0.1)=0.15%
10.0.0.48,10.3.117.247,,,, eSim(0.005)=95.15%, eSim(0.008)=97.00%, eSim(0.01)=97.55%, eSim(0.02)=98.50%, eSim(0.03)=98.95%, eSim(0.1)=99.60%, eSim(>=0.1)=0.40%
10.0.1.16,10.0.58.193,,,, eSim(0.005)=76.89%, eSim(0.008)=85.59%, eSim(0.01)=89.34%, eSim(0.02)=95.95%, eSim(0.03)=97.05%, eSim(0.1)=99.10%, eSim(>=0.1)=0.90%
10.0.0.75,10.3.24.146,,,, eSim(0.005)=81.04%, eSim(0.008)=90.50%, eSim(0.01)=93.55%, eSim(0.02)=97.90%, eSim(0.03)=98.45%, eSim(0.1)=99.35%, eSim(>=0.1)=0.65%
10.0.0.24,10.0.200.176,,,, eSim(0.005)=90.50%, eSim(0.008)=93.30%, eSim(0.01)=94.20%, eSim(0.02)=96.05%, eSim(0.03)=97.10%, eSim(0.1)=98.75%, eSim(>=0.1)=1.25%
10.0.1.47,10.0.3.74,,,, eSim(0.005)=88.34%, eSim(0.008)=93.75%, eSim(0.01)=95.45%, eSim(0.02)=98.05%, eSim(0.03)=98.60%, eSim(0.1)=99.55%, eSim(>=0.1)=0.45%
10.0.1.47,10.0.3.74,,,, eSim(0.005)=87.99%, eSim(0.008)=93.65%, eSim(0.01)=95.15%, eSim(0.02)=97.85%, eSim(0.03)=98.65%, eSim(0.1)=99.70%, eSim(>=0.1)=0.30%
10.0.29.116,10.1.253.154,,,, eSim(0.005)=90.55%, eSim(0.008)=93.05%, eSim(0.01)=94.00%, eSim(0.02)=96.80%, eSim(0.03)=97.45%, eSim(0.1)=99.20%, eSim(>=0.1)=0.80%
10.0.3.10,10.0.3.117,,,, eSim(0.005)=88.19%, eSim(0.008)=92.90%, eSim(0.01)=94.55%, eSim(0.02)=97.30%, eSim(0.03)=98.05%, eSim(0.1)=99.25%, eSim(>=0.1)=0.75%
10.0.0.24,10.2.230.129,,,, eSim(0.005)=94.50%, eSim(0.008)=96.15%, eSim(0.01)=96.85%, eSim(0.02)=98.30%, eSim(0.03)=98.70%, eSim(0.1)=99.65%, eSim(>=0.1)=0.35%
10.0.0.24,10.2.230.129,,,, eSim(0.005)=94.90%, eSim(0.008)=96.80%, eSim(0.01)=97.35%, eSim(0.02)=98.55%, eSim(0.03)=99.10%, eSim(0.1)=99.45%, eSim(>=0.1)=0.55%
10.0.0.24,10.2.230.129,,,, eSim(0.005)=94.80%, eSim(0.008)=96.65%, eSim(0.01)=97.20%, eSim(0.02)=98.15%, eSim(0.03)=98.50%, eSim(0.1)=99.20%, eSim(>=0.1)=0.80%
10.0.0.24,10.2.230.129,,,, eSim(0.005)=94.60%, eSim(0.008)=96.00%, eSim(0.01)=96.65%, eSim(0.02)=98.10%, eSim(0.03)=98.65%, eSim(0.1)=99.45%, eSim(>=0.1)=0.55%
10.0.0.24,10.2.230.129,,,, eSim(0.005)=95.10%, eSim(0.008)=96.85%, eSim(0.01)=97.15%, eSim(0.02)=98.35%, eSim(0.03)=98.40%, eSim(0.1)=99.55%, eSim(>=0.1)=0.45%
10.0.0.24,10.2.230.129,,,, eSim(0.005)=94.35%, eSim(0.008)=96.10%, eSim(0.01)=97.10%, eSim(0.02)=98.55%, eSim(0.03)=99.05%, eSim(0.1)=99.60%, eSim(>=0.1)=0.40%
10.0.0.24,10.2.230.129,,,, eSim(0.005)=95.00%, eSim(0.008)=96.80%, eSim(0.01)=97.55%, eSim(0.02)=98.25%, eSim(0.03)=98.80%, eSim(0.1)=99.55%, eSim(>=0.1)=0.45%
